660;12:50:18 AM;00:15:fa:d8:bb:00;88:b4:a6:62:10:fb;802.11;-77 dBm;0.31198;Probe Response;;;;Internet;1;;;;
661;12:50:19 AM;14:20:5e:58:79:9d;ff:ff:ff:ff:ff:ff;802.11;-89 dBm;0.920588;Probe Request;;;;Internet;1;;;;
662;12:50:19 AM;14:20:5e:58:79:9d;ff:ff:ff:ff:ff:ff;802.11;-91 dBm;0.010341;Probe Request;;;;Internet;1;;;;
663;12:50:20 AM;24:f6:77:52:81:3e;ff:ff:ff:ff:ff:ff;802.11;-77 dBm;1.669591;Probe Request;;;;Internet;1;;;;
664;12:50:20 AM;24:f6:77:52:81:3e;ff:ff:ff:ff:ff:ff;802.11;-73 dBm;0.001262;Probe Request;;;;Internet;1;;;;
665;12:50:23 AM;00:15:fa:d8:bb:00;da:a1:19:d0:bd:73;802.11;-77 dBm;2.690933;Probe Response;;;;Internet;1;;;;
666;12:50:23 AM;00:15:fa:d8:bb:00;da:a1:19:d0:bd:73;802.11;-77 dBm;0.020867;Probe Response;;;;Internet;1;;;;
667;12:50:23 AM;00:15:fa:d8:bb:00;da:a1:19:d0:bd:73;802.11;-77 dBm;0.059471;Probe Response;;;;Internet;1;;;;
668;12:50:23 AM;00:15:fa:d8:bb:00;34:68:95:7d:58:f9;802.11;-77 dBm;0.220879;Probe Response;;;;Internet;1;;;;
669;12:50:24 AM;00:15:fa:d8:bb:00;24:f6:77:52:81:3e;802.11;-77 dBm;0.512773;Probe Response;;;;Internet;1;;;;
670;12:50:24 AM;24:f6:77:52:81:3e;ff:ff:ff:ff:ff:ff;802.11;-83 dBm;0.022881;Probe Request;;;;Internet;1;;;;
671;12:50:24 AM;24:f6:77:52:81:3e;ff:ff:ff:ff:ff:ff;802.11;-87 dBm;0.010145;Probe Request;;;;Internet;1;;;;
672;12:50:24 AM;34:68:95:7d:58:f9;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;0.106849;Probe Request;;;;Internet5Ga;1;;;;
673;12:50:24 AM;34:68:95:7d:58:f9;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;0.020696;Probe Request;;;;Internet5Ga;1;;;;
674;12:50:24 AM;00:15:fa:d8:bb:00;24:f6:77:52:81:3e;802.11;-77 dBm;0.020801;Probe Response;;;;Internet;1;;;;
675;12:50:26 AM;da:a1:19:3d:51:e4;ff:ff:ff:ff:ff:ff;802.11;-95 dBm;2.356856;Probe Request;;;;Internet5Ga;1;;;;
676;12:50:28 AM;64:5a:04:97:2d:ba;ff:ff:ff:ff:ff:ff;802.11;-89 dBm;1.246674;Probe Request;;;;Internet;1;;;;
677;12:50:31 AM;00:15:fa:d8:bb:00;24:f6:77:52:81:3e;802.11;-77 dBm;2.894487;Probe Response;;;;Internet;1;;;;
678;12:50:31 AM;24:f6:77:52:81:3e;ff:ff:ff:ff:ff:ff;802.11;-87 dBm;0.019987;Probe Request;;;;Internet;1;;;;
679;12:50:31 AM;08:21:ef:7f:08:f9;ff:ff:ff:ff:ff:ff;802.11;-75 dBm;0.128957;Probe Request;;;;Internet5G;6;;;;
680;12:50:31 AM;08:21:ef:7f:08:f9;ff:ff:ff:ff:ff:ff;802.11;-77 dBm;0.015163;Probe Request;;;;Internet5G;6;;;;
681;12:50:31 AM;8c:3a:e3:5d:71:8e;ff:ff:ff:ff:ff:ff;802.11;-97 dBm;0.726267;Probe Request;;;;Internet;1;;;;
682;12:50:31 AM;00:15:fa:d8:bb:00;08:f6:9c:4f:e4:82;802.11;-77 dBm;0.103091;Probe Response;;;;Internet;1;;;;
683;12:50:31 AM;00:15:fa:d8:bb:00;08:f6:9c:4f:e4:82;802.11;-77 dBm;0.021222;Probe Response;;;;Internet;1;;;;
684;12:50:32 AM;24:f6:77:52:81:3e;ff:ff:ff:ff:ff:ff;802.11;-91 dBm;0.241344;Probe Request;;;;Internet;1;;;;
685;12:50:32 AM;24:f6:77:52:81:3e;ff:ff:ff:ff:ff:ff;802.11;-85 dBm;0.010733;Probe Request;;;;Internet;1;;;;
686;12:50:32 AM;08:f6:9c:4f:e4:82;ff:ff:ff:ff:ff:ff;802.11;-89 dBm;0.120501;Probe Request;;;;Internet;1;;;;
687;12:50:32 AM;00:15:fa:d8:bb:00;da:a1:19:54:f0:a1;802.11;-77 dBm;0.423576;Probe Response;;;;Internet;1;;;;
688;12:50:34 AM;4c:66:41:6e:bf:2f;ff:ff:ff:ff:ff:ff;802.11;-95 dBm;2.162615;Probe Request;;;;Internet;1;;;;
689;12:50:35 AM;4c:66:41:6e:bf:2f;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;0.019765;Probe Request;;;;Internet;1;;;;
690;12:50:35 AM;00:15:fa:d8:bb:00;4c:66:41:6e:bf:2f;802.11;-75 dBm;0.006447;Probe Response;;;;Internet;1;;;;
691;12:50:35 AM;80:a5:89:62:54:95;ff:ff:ff:ff:ff:ff;802.11;-95 dBm;0.865714;Probe Request;;;;Internet5Ga;1;;;;
692;12:50:35 AM;80:a5:89:62:54:95;ff:ff:ff:ff:ff:ff;802.11;-91 dBm;0.029829;Probe Request;;;;Internet5Ga;1;;;;
693;12:50:36 AM;4c:57:ca:86:8d:70;ff:ff:ff:ff:ff:ff;802.11;-91 dBm;0.483687;Probe Request;;;;Internet;1;;;;
694;12:50:36 AM;4c:57:ca:86:8d:70;ff:ff:ff:ff:ff:ff;802.11;-89 dBm;0.010288;Probe Request;;;;Internet;1;;;;
695;12:50:38 AM;da:a1:19:cd:40:83;ff:ff:ff:ff:ff:ff;802.11;-89 dBm;1.830613;Probe Request;;;;Internet;1;;;;
696;12:50:38 AM;da:a1:19:cd:40:83;ff:ff:ff:ff:ff:ff;802.11;-91 dBm;0.000618;Probe Request;;;;Internet5Ga;1;;;;
697;12:50:38 AM;da:a1:19:cd:40:83;ff:ff:ff:ff:ff:ff;802.11;-87 dBm;0.023685;Probe Request;;;;Internet;1;;;;
698;12:50:38 AM;da:a1:19:cd:40:83;ff:ff:ff:ff:ff:ff;802.11;-87 dBm;0.000639;Probe Request;;;;Internet5Ga;1;;;;
699;12:50:38 AM;00:15:fa:d8:bb:00;da:a1:19:cd:40:83;802.11;-75 dBm;0.006777;Probe Response;;;;Internet;1;;;;
700;12:50:39 AM;00:15:fa:d8:bb:00;8c:3a:e3:5d:71:8e;802.11;-75 dBm;1.548201;Probe Response;;;;Internet;1;;;;
701;12:50:39 AM;00:15:fa:d8:bb:00;8c:3a:e3:5d:71:8e;802.11;-77 dBm;0.021343;Probe Response;;;;Internet;1;;;;
702;12:50:39 AM;00:15:fa:d8:bb:00;8c:3a:e3:5d:71:8e;802.11;-77 dBm;0.007168;Probe Response;;;;Internet;1;;;;
703;12:50:41 AM;24:f6:77:52:81:3e;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;1.260798;Probe Request;;;;Internet;1;;;;
704;12:50:41 AM;24:f6:77:52:81:3e;ff:ff:ff:ff:ff:ff;802.11;-95 dBm;0.009743;Probe Request;;;;Internet;1;;;;
705;12:50:41 AM;00:15:fa:d8:bb:00;08:f6:9c:4f:e4:82;802.11;-77 dBm;0.868685;Probe Response;;;;Internet;1;;;;
706;12:50:43 AM;24:f6:77:52:81:3e;ff:ff:ff:ff:ff:ff;802.11;-87 dBm;1.832521;Probe Request;;;;Internet;1;;;;
707;12:50:43 AM;24:f6:77:52:81:3e;ff:ff:ff:ff:ff:ff;802.11;-91 dBm;0.01017;Probe Request;;;;Internet;1;;;;
708;12:50:44 AM;4c:57:ca:86:8d:70;ff:ff:ff:ff:ff:ff;802.11;-89 dBm;0.356412;Probe Request;;;;Internet;1;;;;
709;12:50:44 AM;4c:57:ca:86:8d:70;ff:ff:ff:ff:ff:ff;802.11;-89 dBm;0.010062;Probe Request;;;;Internet;1;;;;
710;12:50:44 AM;da:a1:19:44:aa:37;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;0.371086;Probe Request;;;;Internet;1;;;;
711;12:50:44 AM;00:15:fa:d8:bb:00;da:a1:19:44:aa:37;802.11;-77 dBm;0.003877;Probe Response;;;;Internet;1;;;;
712;12:50:44 AM;da:a1:19:44:aa:37;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;0.02024;Probe Request;;;;Internet;1;;;;
713;12:50:44 AM;da:a1:19:44:aa:37;ff:ff:ff:ff:ff:ff;802.11;-95 dBm;0.000636;Probe Request;;;;Internet5Ga;1;;;;
714;12:50:44 AM;00:15:fa:d8:bb:00;da:a1:19:44:aa:37;802.11;-77 dBm;0.058635;Probe Response;;;;Internet;1;;;;
715;12:50:44 AM;00:15:fa:d8:bb:00;da:a1:19:44:aa:37;802.11;-77 dBm;0.001782;Probe Response;;;;Internet;1;;;;
716;12:50:44 AM;00:15:fa:d8:bb:00;da:a1:19:44:aa:37;802.11;-77 dBm;0.004608;Probe Response;;;;Internet;1;;;;
717;12:50:44 AM;00:15:fa:d8:bb:00;da:a1:19:44:aa:37;802.11;-77 dBm;0.119899;Probe Response;;;;Internet;1;;;;
718;12:50:44 AM;00:15:fa:d8:bb:00;da:a1:19:44:aa:37;802.11;-75 dBm;0.011621;Probe Response;;;;Internet;1;;;;
719;12:50:45 AM;94:fe:22:23:99:ed;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;0.564294;Probe Request;;;;Internet5Ga;1;;;;
720;12:50:45 AM;94:fe:22:23:99:ed;ff:ff:ff:ff:ff:ff;802.11;-95 dBm;0.010536;Probe Request;;;;Internet5Ga;1;;;;
721;12:50:45 AM;94:fe:22:23:99:ed;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;0.010725;Probe Request;;;;Internet5Ga;1;;;;
722;12:50:45 AM;94:fe:22:23:99:ed;ff:ff:ff:ff:ff:ff;802.11;-95 dBm;0.009372;Probe Request;;;;Internet5Ga;1;;;;
723;12:50:46 AM;00:15:fa:d8:bb:00;da:a1:19:83:d2:b5;802.11;-77 dBm;1.421942;Probe Response;;;;Internet;1;;;;
724;12:50:46 AM;00:15:fa:d8:bb:00;34:e6:ad:20:d7:71;802.11;-75 dBm;0.081575;Probe Response;;;;Internet;1;;;;
725;12:50:46 AM;24:f6:77:52:81:3e;ff:ff:ff:ff:ff:ff;802.11;-95 dBm;0.010924;Probe Request;;;;Internet;1;;;;
726;12:50:46 AM;00:15:fa:d8:bb:00;4c:57:ca:86:8d:70;802.11;-75 dBm;0.065098;Probe Response;;;;Internet;1;;;;
727;12:50:46 AM;4c:57:ca:86:8d:70;ff:ff:ff:ff:ff:ff;802.11;-91 dBm;0.026669;Probe Request;;;;Internet;1;;;;
728;12:50:46 AM;4c:57:ca:86:8d:70;ff:ff:ff:ff:ff:ff;802.11;-87 dBm;0.012588;Probe Request;;;;Internet;1;;;;
729;12:50:46 AM;00:15:fa:d8:bb:00;4c:57:ca:86:8d:70;802.11;-77 dBm;0.015127;Probe Response;;;;Internet;1;;;;
730;12:50:47 AM;00:15:fa:d8:bb:00;4c:57:ca:86:8d:70;802.11;-77 dBm;0.126576;Probe Response;;;;Internet;1;;;;
731;12:50:47 AM;00:15:fa:d8:bb:00;24:f6:77:52:81:3e;802.11;-75 dBm;0.314042;Probe Response;;;;Internet;1;;;;
732;12:50:47 AM;00:15:fa:d8:bb:00;da:a1:19:0f:90:af;802.11;-75 dBm;0.458635;Probe Response;;;;Internet;1;;;;
733;12:50:47 AM;00:15:fa:d8:bb:00;da:a1:19:0f:90:af;802.11;-77 dBm;0.06831;Probe Response;;;;Internet;1;;;;
734;12:50:47 AM;00:15:fa:d8:bb:00;da:a1:19:0f:90:af;802.11;-77 dBm;0.001786;Probe Response;;;;Internet;1;;;;
735;12:50:48 AM;da:a1:19:0f:90:af;ff:ff:ff:ff:ff:ff;802.11;-75 dBm;0.051505;Probe Request;;;;Internet;1;;;;
736;12:50:48 AM;da:a1:19:0f:90:af;ff:ff:ff:ff:ff:ff;802.11;-75 dBm;0.0192;Probe Request;;;;Internet;1;;;;
737;12:50:48 AM;da:a1:19:0f:90:af;ff:ff:ff:ff:ff:ff;802.11;-75 dBm;0.000922;Probe Request;;;;Internet5Ga;1;;;;
738;12:50:53 AM;24:f6:77:52:81:3e;ff:ff:ff:ff:ff:ff;802.11;-97 dBm;5.634839;Probe Request;;;;Internet;1;;;;
739;12:50:53 AM;08:21:ef:7f:08:f9;ff:ff:ff:ff:ff:ff;802.11;-89 dBm;0.126365;Probe Request;;;;Internet5G;6;;;;
740;12:50:53 AM;08:21:ef:7f:08:f9;ff:ff:ff:ff:ff:ff;802.11;-87 dBm;0.015534;Probe Request;;;;Internet5G;6;;;;
741;12:50:54 AM;24:f6:77:52:81:3e;ff:ff:ff:ff:ff:ff;802.11;-95 dBm;0.317475;Probe Request;;;;Internet;1;;;;
742;12:50:54 AM;24:f6:77:52:81:3e;ff:ff:ff:ff:ff:ff;802.11;-97 dBm;0.009951;Probe Request;;;;Internet;1;;;;
743;12:50:56 AM;00:15:fa:d8:bb:00;a8:b8:6e:4b:b4:d4;802.11;-77 dBm;2.041494;Probe Response;;;;Internet;1;;;;
744;12:50:56 AM;00:15:fa:d8:bb:00;a8:b8:6e:4b:b4:d4;802.11;-77 dBm;0.25212;Probe Response;;;;Internet;1;;;;
745;12:50:57 AM;a8:b8:6e:4b:b4:d4;ff:ff:ff:ff:ff:ff;802.11;-87 dBm;0.923922;Probe Request;;;;Internet;1;;;;
746;12:50:57 AM;a8:b8:6e:4b:b4:d4;ff:ff:ff:ff:ff:ff;802.11;-89 dBm;0.008228;Probe Request;;;;Internet;1;;;;
747;12:51:00 AM;24:f6:77:52:81:3e;ff:ff:ff:ff:ff:ff;802.11;-87 dBm;2.961814;Probe Request;;;;Internet;1;;;;
748;12:51:00 AM;80:4e:70:03:72:04;ff:ff:ff:ff:ff:ff;802.11;-85 dBm;0.395516;Probe Request;;;;Internet5Ga;1;;;;
749;12:51:00 AM;80:4e:70:03:72:04;ff:ff:ff:ff:ff:ff;802.11;-85 dBm;0.040546;Probe Request;;;;Internet5Ga;1;;;;
750;12:51:04 AM;00:15:fa:d8:bb:00;08:f6:9c:4f:e4:82;802.11;-77 dBm;3.88415;Probe Response;;;;Internet;1;;;;
751;12:51:05 AM;00:15:fa:d8:bb:00;8c:3a:e3:5d:71:8e;802.11;-77 dBm;0.461965;Probe Response;;;;Internet;1;;;;
752;12:51:06 AM;00:15:fa:d8:bb:00;80:a5:89:62:54:95;802.11;-75 dBm;1.797295;Probe Response;;;;Internet;1;;;;
753;12:51:07 AM;da:a1:19:96:9b:0c;ff:ff:ff:ff:ff:ff;802.11;-97 dBm;0.109483;Probe Request;;;;Internet5Ga;1;;;;
754;12:51:08 AM;80:a5:89:a7:3d:89;ff:ff:ff:ff:ff:ff;802.11;-95 dBm;1.554406;Probe Request;;;;Internet5Ga;1;;;;
755;12:51:08 AM;80:a5:89:a7:3d:89;ff:ff:ff:ff:ff:ff;802.11;-95 dBm;0.021952;Probe Request;;;;Internet5Ga;1;;;;
756;12:51:08 AM;00:15:fa:d8:bb:00;80:a5:89:a7:3d:89;802.11;-77 dBm;0.003386;Probe Response;;;;Internet;1;;;;
757;12:51:10 AM;00:15:fa:d8:bb:00;4c:57:ca:86:8d:70;802.11;-77 dBm;1.866312;Probe Response;;;;Internet;1;;;;
758;12:51:11 AM;8c:3a:e3:5d:71:8e;ff:ff:ff:ff:ff:ff;802.11;-95 dBm;0.544971;Probe Request;;;;Internet;1;;;;
759;12:51:11 AM;24:f6:77:52:81:3e;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;0.634636;Probe Request;;;;Internet;1;;;;
760;12:51:11 AM;24:f6:77:52:81:3e;ff:ff:ff:ff:ff:ff;802.11;-89 dBm;0.010164;Probe Request;;;;Internet;1;;;;
761;12:51:12 AM;94:fe:22:23:99:ed;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;0.383614;Probe Request;;;;Internet5Ga;1;;;;
762;12:51:12 AM;94:fe:22:23:99:ed;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;0.012239;Probe Request;;;;Internet5Ga;1;;;;
763;12:51:13 AM;08:ee:8b:6c:0e:6f;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;1.650704;Probe Request;;;;Internet;1;;;;
764;12:51:13 AM;00:15:fa:d8:bb:00;08:ee:8b:6c:0e:6f;802.11;-77 dBm;0.001543;Probe Response;;;;Internet;1;;;;
765;12:51:16 AM;00:15:fa:d8:bb:00;d8:c4:e9:ad:1a:e4;802.11;-77 dBm;2.762809;Probe Response;;;;Internet;1;;;;
766;12:51:16 AM;00:15:fa:d8:bb:00;d8:c4:e9:ad:1a:e4;802.11;-77 dBm;0.023174;Probe Response;;;;Internet;1;;;;
767;12:51:17 AM;00:15:fa:d8:bb:00;da:a1:19:f3:4d:17;802.11;-77 dBm;0.501153;Probe Response;;;;Internet;1;;;;
768;12:51:17 AM;00:15:fa:d8:bb:00;4c:66:41:c5:e6:e2;802.11;-77 dBm;0.146377;Probe Response;;;;Internet;1;;;;
769;12:51:17 AM;00:15:fa:d8:bb:00;4c:66:41:c5:e6:e2;802.11;-77 dBm;0.021002;Probe Response;;;;Internet;1;;;;
770;12:51:17 AM;4c:66:41:c5:e6:e2;ff:ff:ff:ff:ff:ff;802.11;-95 dBm;0.076824;Probe Request;;;;Internet5Ga;1;;;;
771;12:51:17 AM;4c:66:41:c5:e6:e2;ff:ff:ff:ff:ff:ff;802.11;-95 dBm;0.020668;Probe Request;;;;Internet5Ga;1;;;;
772;12:51:17 AM;2c:f0:a2:55:b0:df;ff:ff:ff:ff:ff:ff;802.11;-97 dBm;0.391082;Probe Request;;;;Internet;1;;;;
773;12:51:18 AM;2c:f0:a2:55:b0:df;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;0.342221;Probe Request;;;;Internet;1;;;;
774;12:51:18 AM;da:a1:19:05:8a:ce;ff:ff:ff:ff:ff:ff;802.11;-85 dBm;0.910131;Probe Request;;;;Internet5Ga;1;;;;
775;12:51:20 AM;00:15:fa:d8:bb:00;da:a1:19:22:57:6b;802.11;-77 dBm;1.365916;Probe Response;;;;Internet;1;;;;
776;12:51:20 AM;00:15:fa:d8:bb:00;da:a1:19:22:57:6b;802.11;-77 dBm;0.031312;Probe Response;;;;Internet;1;;;;
777;12:51:20 AM;00:15:fa:d8:bb:00;da:a1:19:22:57:6b;802.11;-77 dBm;0.01012;Probe Response;;;;Internet;1;;;;
778;12:51:20 AM;da:a1:19:22:57:6b;ff:ff:ff:ff:ff:ff;802.11;-87 dBm;0.008163;Probe Request;;;;DIGI_8dd088;1;;;;
779;12:51:20 AM;da:a1:19:22:57:6b;ff:ff:ff:ff:ff:ff;802.11;-85 dBm;0.00098;Probe Request;;;;Internet5Ga;1;;;;
780;12:51:20 AM;da:a1:19:22:57:6b;ff:ff:ff:ff:ff:ff;802.11;-87 dBm;0.007976;Probe Request;;;;Internet5Ga;1;;;;
781;12:51:20 AM;00:15:fa:d8:bb:00;da:a1:19:22:57:6b;802.11;-77 dBm;0.006527;Probe Response;;;;Internet;1;;;;
782;12:51:20 AM;00:15:fa:d8:bb:00;da:a1:19:76:1e:fd;802.11;-77 dBm;0.122652;Probe Response;;;;Internet;1;;;;
783;12:51:20 AM;00:15:fa:d8:bb:00;da:a1:19:76:1e:fd;802.11;-77 dBm;0.005415;Probe Response;;;;Internet;1;;;;
784;12:51:20 AM;00:15:fa:d8:bb:00;da:a1:19:76:1e:fd;802.11;-75 dBm;0.018179;Probe Response;;;;Internet;1;;;;
785;12:51:20 AM;00:15:fa:d8:bb:00;da:a1:19:76:1e:fd;802.11;-77 dBm;0.004699;Probe Response;;;;Internet;1;;;;
786;12:51:20 AM;da:a1:19:76:1e:fd;ff:ff:ff:ff:ff:ff;802.11;-85 dBm;0.036226;Probe Request;;;;Internet;1;;;;
787;12:51:20 AM;da:a1:19:76:1e:fd;ff:ff:ff:ff:ff:ff;802.11;-83 dBm;0.000667;Probe Request;;;;Internet5Ga;1;;;;
788;12:51:20 AM;00:15:fa:d8:bb:00;8c:3a:e3:5d:71:8e;802.11;-77 dBm;0.162234;Probe Response;;;;Internet;1;;;;
789;12:51:21 AM;24:f6:77:52:81:3e;ff:ff:ff:ff:ff:ff;802.11;-97 dBm;0.744248;Probe Request;;;;Internet;1;;;;
790;12:51:22 AM;24:f6:77:52:81:3e;ff:ff:ff:ff:ff:ff;802.11;-85 dBm;0.668464;Probe Request;;;;Internet;1;;;;
791;12:51:22 AM;da:a1:19:79:57:8e;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;0.817989;Probe Request;;;;Internet5Ga;1;;;;
792;12:51:23 AM;00:15:fa:d8:bb:00;a8:b8:6e:4b:b4:d4;802.11;-77 dBm;0.592457;Probe Response;;;;Internet;1;;;;
793;12:51:23 AM;00:15:fa:d8:bb:00;a8:b8:6e:4b:b4:d4;802.11;-75 dBm;0.02724;Probe Response;;;;Internet;1;;;;
794;12:51:23 AM;a8:b8:6e:4b:b4:d4;ff:ff:ff:ff:ff:ff;802.11;-83 dBm;0.075528;Probe Request;;;;Internet5Ga;1;;;;
795;12:51:23 AM;a8:b8:6e:4b:b4:d4;ff:ff:ff:ff:ff:ff;802.11;-83 dBm;0.019693;Probe Request;;;;Internet5Ga;1;;;;
796;12:51:23 AM;00:15:fa:d8:bb:00;a8:b8:6e:4b:b4:d4;802.11;-83 dBm;0.027206;Probe Response;;;;Internet;1;;;;
797;12:51:24 AM;00:15:fa:d8:bb:00;08:ee:8b:6c:0e:6f;802.11;-77 dBm;0.99653;Probe Response;;;;Internet;1;;;;
798;12:51:24 AM;00:15:fa:d8:bb:00;08:ee:8b:6c:0e:6f;802.11;-77 dBm;0.163624;Probe Response;;;;Internet;1;;;;
799;12:51:24 AM;08:ee:8b:6c:0e:6f;ff:ff:ff:ff:ff:ff;802.11;-83 dBm;0.019317;Probe Request;;;;Internet;1;;;;
800;12:51:24 AM;00:15:fa:d8:bb:00;08:ee:8b:6c:0e:6f;802.11;-79 dBm;0.004854;Probe Response;;;;Internet;1;;;;
801;12:51:25 AM;00:15:fa:d8:bb:00;4c:66:41:6e:bf:2f;802.11;-77 dBm;0.552905;Probe Response;;;;Internet;1;;;;
802;12:51:25 AM;4c:66:41:6e:bf:2f;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;0.169848;Probe Request;;;;Internet5Ga;1;;;;
803;12:51:25 AM;00:15:fa:d8:bb:00;14:d1:1f:70:40:39;802.11;-77 dBm;0.082815;Probe Response;;;;Internet;1;;;;
804;12:51:25 AM;00:15:fa:d8:bb:00;14:d1:1f:70:40:39;802.11;-75 dBm;0.05681;Probe Response;;;;Internet;1;;;;
805;12:51:25 AM;14:d1:1f:70:40:39;ff:ff:ff:ff:ff:ff;802.11;-91 dBm;0.155485;Probe Request;;;;Internet5Ga;1;;;;
806;12:51:25 AM;00:15:fa:d8:bb:00;14:d1:1f:70:40:39;802.11;-75 dBm;0.003406;Probe Response;;;;Internet;1;;;;
807;12:51:25 AM;14:d1:1f:70:40:39;ff:ff:ff:ff:ff:ff;802.11;-89 dBm;0.009369;Probe Request;;;;Internet5Ga;1;;;;
808;12:51:25 AM;14:d1:1f:70:40:39;ff:ff:ff:ff:ff:ff;802.11;-91 dBm;0.010133;Probe Request;;;;Internet5Ga;1;;;;
809;12:51:25 AM;00:15:fa:d8:bb:00;4c:66:41:6e:bf:2f;802.11;-77 dBm;0.197082;Probe Response;;;;Internet;1;;;;
810;12:51:26 AM;00:15:fa:d8:bb:00;4c:66:41:6e:bf:2f;802.11;-77 dBm;0.046461;Probe Response;;;;Internet;1;;;;
811;12:51:26 AM;00:15:fa:d8:bb:00;4c:66:41:6e:bf:2f;802.11;-77 dBm;0.013576;Probe Response;;;;Internet;1;;;;
812;12:51:26 AM;00:15:fa:d8:bb:00;4c:66:41:6e:bf:2f;802.11;-75 dBm;0.019776;Probe Response;;;;Internet;1;;;;
813;12:51:26 AM;00:15:fa:d8:bb:00;4c:66:41:6e:bf:2f;802.11;-77 dBm;0.02056;Probe Response;;;;Internet;1;;;;
814;12:51:26 AM;00:15:fa:d8:bb:00;4c:66:41:6e:bf:2f;802.11;-77 dBm;0.119266;Probe Response;;;;Internet;1;;;;
815;12:51:26 AM;00:15:fa:d8:bb:00;d0:92:9e:1b:53:9c;802.11;-77 dBm;0.662962;Probe Response;;;;Internet;1;;;;
816;12:51:27 AM;da:a1:19:b4:c5:22;ff:ff:ff:ff:ff:ff;802.11;-89 dBm;0.20572;Probe Request;;;;Internet5Ga;1;;;;
817;12:51:27 AM;da:a1:19:b4:c5:22;ff:ff:ff:ff:ff:ff;802.11;-91 dBm;0.030119;Probe Request;;;;Internet5Ga;1;;;;
818;12:51:27 AM;00:15:fa:d8:bb:00;4c:66:41:6e:bf:2f;802.11;-77 dBm;0.133953;Probe Response;;;;Internet;1;;;;
819;12:51:27 AM;00:15:fa:d8:bb:00;4c:66:41:6e:bf:2f;802.11;-77 dBm;0.010041;Probe Response;;;;Internet;1;;;;
820;12:51:27 AM;ec:1f:72:f0:89:0b;ff:ff:ff:ff:ff:ff;802.11;-85 dBm;0.158112;Probe Request;;;;Internet;1;;;;
821;12:51:27 AM;ec:1f:72:f0:89:0b;ff:ff:ff:ff:ff:ff;802.11;-87 dBm;0.020381;Probe Request;;;;Internet;1;;;;
822;12:51:27 AM;00:15:fa:d8:bb:00;4c:66:41:6e:bf:2f;802.11;-93 dBm;0.139251;Probe Response;;;;Internet;1;;;;
823;12:51:27 AM;4c:66:41:6e:bf:2f;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;0.309126;Probe Request;;;;Internet;1;;;;
824;12:51:28 AM;4c:66:41:6e:bf:2f;ff:ff:ff:ff:ff:ff;802.11;-95 dBm;0.023038;Probe Request;;;;Internet;1;;;;
825;12:51:28 AM;4c:66:41:6e:bf:2f;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;0.037314;Probe Request;;;;Internet;1;;;;
826;12:51:28 AM;4c:66:41:6e:bf:2f;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;0.020501;Probe Request;;;;Internet;1;;;;
827;12:51:28 AM;4c:66:41:6e:bf:2f;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;0.019501;Probe Request;;;;Internet;1;;;;
828;12:51:28 AM;00:15:fa:d8:bb:00;d0:92:9e:1b:53:9c;802.11;-75 dBm;0.015368;Probe Response;;;;Internet;1;;;;
829;12:51:28 AM;4c:66:41:6e:bf:2f;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;0.007078;Probe Request;;;;Internet;1;;;;
830;12:51:28 AM;4c:66:41:6e:bf:2f;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;0.039306;Probe Request;;;;Internet;1;;;;
831;12:51:28 AM;4c:66:41:6e:bf:2f;ff:ff:ff:ff:ff:ff;802.11;-95 dBm;0.020947;Probe Request;;;;Internet;1;;;;
832;12:51:28 AM;4c:66:41:6e:bf:2f;ff:ff:ff:ff:ff:ff;802.11;-95 dBm;0.020136;Probe Request;;;;Internet;1;;;;
833;12:51:28 AM;4c:66:41:6e:bf:2f;ff:ff:ff:ff:ff:ff;802.11;-97 dBm;0.020416;Probe Request;;;;Internet;1;;;;
834;12:51:28 AM;4c:66:41:6e:bf:2f;ff:ff:ff:ff:ff:ff;802.11;-95 dBm;0.020196;Probe Request;;;;Internet;1;;;;
835;12:51:28 AM;4c:66:41:6e:bf:2f;ff:ff:ff:ff:ff:ff;802.11;-99 dBm;0.019722;Probe Request;;;;Internet;1;;;;
836;12:51:28 AM;d0:92:9e:1b:53:9c;ff:ff:ff:ff:ff:ff;802.11;-83 dBm;0.001842;Probe Request;;;;Internet5Ga;1;;;;
