activity_ID,mac_address,vendor,first_Try,second_try,third_try,dist_1,dist_2,dist_3,LAT,LON,
1081,f4:60:e2:b7:93:34,Xiaomi Communications Co Ltd,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1082,f4:60:e2:b7:93:34,Xiaomi Communications Co Ltd,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,2.1007760302633236E-9,6.8218941728741545E-9,46.52291695384231,24.598656738170092,
1083,f4:60:e2:b7:93:34,Xiaomi Communications Co Ltd,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.52291695384231,24.598656738170092,
1084,f4:60:e2:b7:93:34,Xiaomi Communications Co Ltd,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.52291695384231,24.598656738170092,
1085,f4:60:e2:b7:93:34,Xiaomi Communications Co Ltd,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.52291695384231,24.598656738170092,
1086,f4:60:e2:b7:93:34,Xiaomi Communications Co Ltd,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.52291695384231,24.598656738170092,
1087,f4:60:e2:b7:93:34,Xiaomi Communications Co Ltd,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.52291695384231,24.598656738170092,
1088,f4:60:e2:b7:93:34,Xiaomi Communications Co Ltd,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.52291695384231,24.598656738170092,
1089,f4:60:e2:b7:93:34,Xiaomi Communications Co Ltd,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.52291695384231,24.598656738170092,
1090,f4:60:e2:b7:93:34,Xiaomi Communications Co Ltd,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,6.8218941728741545E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1091,f4:60:e2:b7:93:34,Xiaomi Communications Co Ltd,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,6.8218941728741545E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1092,f4:60:e2:b7:93:34,Xiaomi Communications Co Ltd,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,6.8218941728741545E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1093,f4:60:e2:b7:93:34,Xiaomi Communications Co Ltd,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,6.8218941728741545E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1094,f4:60:e2:b7:93:34,Xiaomi Communications Co Ltd,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,6.8218941728741545E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1095,f4:60:e2:b7:93:34,Xiaomi Communications Co Ltd,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,6.8218941728741545E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1096,f4:60:e2:b7:93:34,Xiaomi Communications Co Ltd,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,6.8218941728741545E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1097,f4:60:e2:b7:93:34,Xiaomi Communications Co Ltd,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.52291695384231,24.598656738170092,
1098,f4:60:e2:b7:93:34,Xiaomi Communications Co Ltd,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.52291695384231,24.598656738170092,
1099,f4:60:e2:b7:93:34,Xiaomi Communications Co Ltd,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.52291695384231,24.598656738170092,
1100,f4:60:e2:b7:93:34,Xiaomi Communications Co Ltd,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.52291695384231,24.598656738170092,
1101,f4:60:e2:b7:93:34,Xiaomi Communications Co Ltd,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,2.1007760302633236E-9,6.8218941728741545E-9,46.52291695384231,24.598656738170092,
1102,f4:60:e2:b7:93:34,Xiaomi Communications Co Ltd,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.52291695384231,24.598656738170092,
1103,f4:60:e2:b7:93:34,Xiaomi Communications Co Ltd,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.52291695384231,24.598656738170092,
1104,f4:60:e2:b7:93:34,Xiaomi Communications Co Ltd,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.52291695384231,24.598656738170092,
1105,f4:60:e2:b7:93:34,Xiaomi Communications Co Ltd,Internet,Internet5Ga,Internet5Gb,6.8218941728741545E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.52291695384231,24.598656738170092,
1106,f4:60:e2:b7:93:34,Xiaomi Communications Co Ltd,Internet,Internet5Ga,Internet5Gb,6.8218941728741545E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.52291695384231,24.598656738170092,
1107,08:ee:8b:6c:0e:6f,Samsung Electronics Co, Ltd,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.52289339234296,24.598626431725798,
1108,08:ee:8b:6c:0e:6f,Samsung Electronics Co, Ltd,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.52289339234296,24.598626431725798,
1109,08:ee:8b:6c:0e:6f,Samsung Electronics Co, Ltd,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.52289339234296,24.598626431725798,
1110,08:ee:8b:6c:0e:6f,Samsung Electronics Co, Ltd,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.52291695384231,24.598656738170092,
1111,80:35:c1:79:d2:b8,Xiaomi Communications Co Ltd,Internet,Internet5Ga,Internet5Gc,2.1007760302633236E-9,6.8218941728741545E-9,2.1007760302633236E-9,46.52289072938617,24.598691171727744,
1112,80:35:c1:79:d2:b8,Xiaomi Communications Co Ltd,Internet,Internet5Ga,Internet5Gc,6.8218941728741545E-9,6.8218941728741545E-9,2.1007760302633236E-9,46.52289072938617,24.598691171727744,
1113,80:35:c1:79:d2:b8,Xiaomi Communications Co Ltd,Internet,Internet5Ga,Internet5Gc,6.8218941728741545E-9,6.8218941728741545E-9,5.526628645526842E-10,46.52289072938617,24.598691171727744,
1114,80:35:c1:79:d2:b8,Xiaomi Communications Co Ltd,Internet,Internet5Ga,Internet5Gc,6.8218941728741545E-9,6.8218941728741545E-9,5.526628645526842E-10,46.52289072938617,24.598691171727744,
1115,80:35:c1:79:d2:b8,Xiaomi Communications Co Ltd,Internet,Internet5Ga,Internet5Gc,6.8218941728741545E-9,6.8218941728741545E-9,2.1007760302633236E-9,46.52289072938617,24.598691171727744,
1116,80:35:c1:79:d2:b8,Xiaomi Communications Co Ltd,Internet,Internet5Ga,Internet5Gc,6.8218941728741545E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.52289072938617,24.598691171727744,
1117,80:35:c1:79:d2:b8,Xiaomi Communications Co Ltd,Internet,Internet5Ga,Internet5Gc,6.8218941728741545E-9,6.8218941728741545E-9,2.1007760302633236E-9,46.52289072938617,24.598691171727744,
1118,80:35:c1:79:d2:b8,Xiaomi Communications Co Ltd,Internet,Internet5G,Internet5Ga,6.8218941728741545E-9,2.1007760302633236E-9,6.8218941728741545E-9,46.53604482296472,24.599645767348957,
1119,80:35:c1:79:d2:b8,Xiaomi Communications Co Ltd,Internet,Internet5G,Internet5Ga,6.8218941728741545E-9,2.1007760302633236E-9,6.8218941728741545E-9,46.53604482296472,24.599645767348957,
1120,80:35:c1:79:d2:b8,Xiaomi Communications Co Ltd,Internet,Internet5G,Internet5Ga,6.8218941728741545E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.53604482296472,24.599645767348957,
1121,80:35:c1:79:d2:b8,Xiaomi Communications Co Ltd,Internet,Internet5G,Internet5Ga,6.8218941728741545E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.53604482296472,24.599645767348957,
1122,80:35:c1:79:d2:b8,Xiaomi Communications Co Ltd,Internet,Internet5G,Internet5Ga,6.8218941728741545E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.53604482296472,24.599645767348957,
1123,80:35:c1:79:d2:b8,Xiaomi Communications Co Ltd,Internet,Internet5G,Internet5Ga,6.8218941728741545E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.53604482296472,24.599645767348957,
1124,80:35:c1:79:d2:b8,Xiaomi Communications Co Ltd,Internet,Internet5G,Internet5Ga,6.8218941728741545E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.53604482296472,24.599645767348957,
1125,80:35:c1:79:d2:b8,Xiaomi Communications Co Ltd,Internet,Internet5G,Internet5Ga,6.8218941728741545E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.53604482296472,24.599645767348957,
1126,80:35:c1:79:d2:b8,Xiaomi Communications Co Ltd,Internet,Internet5G,Internet5Ga,6.8218941728741545E-9,5.526628645526842E-10,6.8218941728741545E-9,46.53604482296472,24.599645767348957,
1127,80:35:c1:79:d2:b8,Xiaomi Communications Co Ltd,Internet,Internet5G,Internet5Ga,6.8218941728741545E-9,2.1007760302633236E-9,6.8218941728741545E-9,46.53604482296472,24.599645767348957,
1128,80:35:c1:79:d2:b8,Xiaomi Communications Co Ltd,Internet,Internet5G,Internet5Ga,6.8218941728741545E-9,2.1007760302633236E-9,6.8218941728741545E-9,46.53604482296472,24.599645767348957,
1129,80:35:c1:79:d2:b8,Xiaomi Communications Co Ltd,Internet,Internet5G,Internet5Ga,6.8218941728741545E-9,5.526628645526842E-10,6.8218941728741545E-9,46.53604482296472,24.599645767348957,
1130,80:35:c1:79:d2:b8,Xiaomi Communications Co Ltd,Internet,Internet5G,Internet5Ga,6.8218941728741545E-9,5.526628645526842E-10,6.8218941728741545E-9,46.535326021222915,24.59957024025919,
1131,34:bb:26:a1:22:6f,Motorola Mobility Llc, a Lenovo Co,Internet,Internet5Ga,Internet5Gc,2.1007760302633236E-9,6.8218941728741545E-9,2.1007760302633236E-9,46.52289072938617,24.598691171727744,
1132,34:bb:26:a1:22:6f,Motorola Mobility Llc, a Lenovo Co,Internet,Internet5Ga,Internet5Gc,2.1007760302633236E-9,6.8218941728741545E-9,2.1007760302633236E-9,46.52289072938617,24.598691171727744,
1133,34:bb:26:a1:22:6f,Motorola Mobility Llc, a Lenovo Co,Internet,Internet5Ga,Internet5Gc,2.1007760302633236E-9,6.8218941728741545E-9,2.1007760302633236E-9,46.52289072938617,24.598691171727744,
1134,34:bb:26:a1:22:6f,Motorola Mobility Llc, a Lenovo Co,Internet,Internet5Ga,Internet5Gc,2.1007760302633236E-9,6.8218941728741545E-9,2.1007760302633236E-9,46.52289072938617,24.598691171727744,
1135,34:bb:26:a1:22:6f,Motorola Mobility Llc, a Lenovo Co,Internet,Internet5Ga,Internet5Gc,2.1007760302633236E-9,6.8218941728741545E-9,2.1007760302633236E-9,46.52289072938617,24.598691171727744,
1136,34:bb:26:a1:22:6f,Motorola Mobility Llc, a Lenovo Co,Internet,Internet5Ga,Internet5Gc,2.1007760302633236E-9,6.8218941728741545E-9,2.1007760302633236E-9,46.52289072938617,24.598691171727744,
1137,34:bb:26:a1:22:6f,Motorola Mobility Llc, a Lenovo Co,Internet,Internet5Ga,Internet5Gc,2.1007760302633236E-9,2.1007760302633236E-9,2.1007760302633236E-9,46.52289072938617,24.598691171727744,
1138,34:bb:26:a1:22:6f,Motorola Mobility Llc, a Lenovo Co,Internet,Internet5Ga,Internet5Gc,2.1007760302633236E-9,2.1007760302633236E-9,2.1007760302633236E-9,46.52289072938617,24.598691171727744,
1139,34:bb:26:a1:22:6f,Motorola Mobility Llc, a Lenovo Co,Internet,Internet5Ga,Internet5Gc,2.1007760302633236E-9,6.8218941728741545E-9,2.1007760302633236E-9,46.52289072938617,24.598691171727744,
1140,34:bb:26:a1:22:6f,Motorola Mobility Llc, a Lenovo Co,Internet,Internet5Ga,Internet5Gc,2.1007760302633236E-9,2.1007760302633236E-9,2.1007760302633236E-9,46.52289072938617,24.598691171727744,
1141,34:bb:26:a1:22:6f,Motorola Mobility Llc, a Lenovo Co,Internet,Internet5Ga,Internet5Gc,2.1007760302633236E-9,2.1007760302633236E-9,2.1007760302633236E-9,46.52289072938617,24.598691171727744,
1142,34:bb:26:a1:22:6f,Motorola Mobility Llc, a Lenovo Co,Internet,Internet5Ga,Internet5Gc,2.1007760302633236E-9,2.1007760302633236E-9,2.1007760302633236E-9,46.52289072938617,24.598691171727744,
1143,34:bb:26:a1:22:6f,Motorola Mobility Llc, a Lenovo Co,Internet,Internet5Ga,Internet5Gc,2.1007760302633236E-9,2.1007760302633236E-9,2.1007760302633236E-9,46.52289072938617,24.598691171727744,
1144,34:bb:26:a1:22:6f,Motorola Mobility Llc, a Lenovo Co,Internet,Internet5Ga,Internet5Gc,2.1007760302633236E-9,6.8218941728741545E-9,2.1007760302633236E-9,46.52289072938617,24.598691171727744,
1145,34:bb:26:a1:22:6f,Motorola Mobility Llc, a Lenovo Co,Internet,Internet5Ga,Internet5Gc,2.1007760302633236E-9,6.8218941728741545E-9,2.1007760302633236E-9,46.52289072938617,24.598691171727744,
1146,34:bb:26:a1:22:6f,Motorola Mobility Llc, a Lenovo Co,Internet,Internet5Ga,Internet5Gc,2.1007760302633236E-9,6.8218941728741545E-9,2.1007760302633236E-9,46.52289072938617,24.598691171727744,
1147,34:bb:26:a1:22:6f,Motorola Mobility Llc, a Lenovo Co,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.52291695384231,24.598656738170092,
1148,34:bb:26:a1:22:6f,Motorola Mobility Llc, a Lenovo Co,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.52291695384231,24.598656738170092,
1149,e0:2c:b2:af:e2:3d,Lenovo Mobile Communication (Wuhan) Co Ltd,Internet,Internet5Ga,Internet5Gc,5.526628645526842E-10,6.8218941728741545E-9,6.8218941728741545E-9,46.52289072938617,24.598691171727744,
1150,e0:2c:b2:af:e2:3d,Lenovo Mobile Communication (Wuhan) Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,6.8218941728741545E-9,6.8218941728741545E-9,46.52291695384231,24.598656738170092,
1151,e0:2c:b2:af:e2:3d,Lenovo Mobile Communication (Wuhan) Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,6.8218941728741545E-9,6.8218941728741545E-9,46.52291695384231,24.598656738170092,
1152,e0:2c:b2:af:e2:3d,Lenovo Mobile Communication (Wuhan) Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,6.8218941728741545E-9,6.8218941728741545E-9,46.52291695384231,24.598656738170092,
1153,ac:af:b9:74:ab:20,Samsung Electronics Co, Ltd,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,2.1007760302633236E-9,1.9106446691360567E-11,46.52289339234296,24.598626431725798,
1154,ac:af:b9:74:ab:20,Samsung Electronics Co, Ltd,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,2.1007760302633236E-9,1.9106446691360567E-11,46.52289339234296,24.598626431725798,
1155,ac:af:b9:74:ab:20,Samsung Electronics Co, Ltd,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,2.1007760302633236E-9,1.9106446691360567E-11,46.52289339234296,24.598626431725798,
1156,ac:af:b9:74:ab:20,Samsung Electronics Co, Ltd,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,5.526628645526842E-10,1.9106446691360567E-11,46.52289339234296,24.598626431725798,
1157,ac:af:b9:74:ab:20,Samsung Electronics Co, Ltd,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,5.526628645526842E-10,1.9106446691360567E-11,46.52289339234296,24.598626431725798,
1158,ac:af:b9:74:ab:20,Samsung Electronics Co, Ltd,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,5.526628645526842E-10,1.9106446691360567E-11,46.52289339234296,24.598626431725798,
1159,ac:af:b9:74:ab:20,Samsung Electronics Co, Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,5.526628645526842E-10,1.9106446691360567E-11,46.52289339234296,24.598626431725798,
1160,ac:af:b9:74:ab:20,Samsung Electronics Co, Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,5.526628645526842E-10,1.9106446691360567E-11,46.52289339234296,24.598626431725798,
1161,ac:af:b9:74:ab:20,Samsung Electronics Co, Ltd,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,5.526628645526842E-10,1.9106446691360567E-11,46.52289339234296,24.598626431725798,
1162,ac:af:b9:74:ab:20,Samsung Electronics Co, Ltd,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,5.526628645526842E-10,1.9106446691360567E-11,46.52289339234296,24.598626431725798,
1163,ac:af:b9:74:ab:20,Samsung Electronics Co, Ltd,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,5.526628645526842E-10,1.9106446691360567E-11,46.52289339234296,24.598626431725798,
1164,ac:af:b9:74:ab:20,Samsung Electronics Co, Ltd,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,5.526628645526842E-10,1.9106446691360567E-11,46.52289339234296,24.598626431725798,
1165,ac:af:b9:74:ab:20,Samsung Electronics Co, Ltd,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,5.526628645526842E-10,1.9106446691360567E-11,46.52289339234296,24.598626431725798,
1166,ac:af:b9:74:ab:20,Samsung Electronics Co, Ltd,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,5.526628645526842E-10,1.9106446691360567E-11,46.52289339234296,24.598626431725798,
1167,ac:af:b9:74:ab:20,Samsung Electronics Co, Ltd,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,5.526628645526842E-10,1.9106446691360567E-11,46.52289339234296,24.598626431725798,
1168,ac:af:b9:74:ab:20,Samsung Electronics Co, Ltd,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,5.526628645526842E-10,1.9106446691360567E-11,46.52289339234296,24.598626431725798,
1169,ac:af:b9:74:ab:20,Samsung Electronics Co, Ltd,Internet,Internet5Ga,Internet5Gb,6.8218941728741545E-9,5.526628645526842E-10,1.9106446691360567E-11,46.52289339234296,24.598626431725798,
1170,ac:af:b9:74:ab:20,Samsung Electronics Co, Ltd,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,5.526628645526842E-10,1.9106446691360567E-11,46.52289339234296,24.598626431725798,
1171,ac:af:b9:74:ab:20,Samsung Electronics Co, Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,5.526628645526842E-10,1.9106446691360567E-11,46.52289339234296,24.598626431725798,
1172,ac:af:b9:74:ab:20,Samsung Electronics Co, Ltd,Internet,Internet5Ga,Internet5Gb,6.8218941728741545E-9,5.526628645526842E-10,1.9106446691360567E-11,46.52289339234296,24.598626431725798,
1173,ac:af:b9:74:ab:20,Samsung Electronics Co, Ltd,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,5.526628645526842E-10,1.9106446691360567E-11,46.52289339234296,24.598626431725798,
1174,ac:af:b9:74:ab:20,Samsung Electronics Co, Ltd,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,5.526628645526842E-10,1.9106446691360567E-11,46.52289339234296,24.598626431725798,
1175,ac:af:b9:74:ab:20,Samsung Electronics Co, Ltd,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,5.526628645526842E-10,6.8218941728741545E-9,46.52289339234296,24.598626431725798,
1176,ac:af:b9:74:ab:20,Samsung Electronics Co, Ltd,Internet,Internet5Ga,Internet5Gb,6.8218941728741545E-9,5.526628645526842E-10,6.8218941728741545E-9,46.52289339234296,24.598626431725798,
1177,ac:af:b9:74:ab:20,Samsung Electronics Co, Ltd,Internet,Internet5Ga,Internet5Gb,6.8218941728741545E-9,5.526628645526842E-10,6.8218941728741545E-9,46.52289339234296,24.598626431725798,
1178,ac:af:b9:74:ab:20,Samsung Electronics Co, Ltd,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,5.526628645526842E-10,6.8218941728741545E-9,46.52289339234296,24.598626431725798,
1179,ac:af:b9:74:ab:20,Samsung Electronics Co, Ltd,Internet,Internet5Ga,Internet5Gb,6.8218941728741545E-9,5.526628645526842E-10,6.8218941728741545E-9,46.52289339234296,24.598626431725798,
1180,ac:af:b9:74:ab:20,Samsung Electronics Co, Ltd,Internet,Internet5Ga,Internet5Gb,6.8218941728741545E-9,5.526628645526842E-10,6.8218941728741545E-9,46.52289339234296,24.598626431725798,
1181,ac:af:b9:74:ab:20,Samsung Electronics Co, Ltd,Internet,Internet5Ga,Internet5Gb,6.8218941728741545E-9,5.526628645526842E-10,2.1007760302633236E-9,46.52289339234296,24.598626431725798,
1182,ac:af:b9:74:ab:20,Samsung Electronics Co, Ltd,Internet,Internet5Ga,Internet5Gb,6.8218941728741545E-9,5.526628645526842E-10,2.1007760302633236E-9,46.52289339234296,24.598626431725798,
1183,ac:af:b9:74:ab:20,Samsung Electronics Co, Ltd,Internet,Internet5Ga,Internet5Gb,6.8218941728741545E-9,5.526628645526842E-10,2.1007760302633236E-9,46.52289339234296,24.598626431725798,
1184,ac:af:b9:74:ab:20,Samsung Electronics Co, Ltd,Internet,Internet5Ga,Internet5Gb,6.8218941728741545E-9,5.526628645526842E-10,2.1007760302633236E-9,46.52289339234296,24.598626431725798,
1185,ac:af:b9:74:ab:20,Samsung Electronics Co, Ltd,Internet,Internet5Ga,Internet5Gb,6.8218941728741545E-9,5.526628645526842E-10,2.1007760302633236E-9,46.52289339234296,24.598626431725798,
1186,ac:af:b9:74:ab:20,Samsung Electronics Co, Ltd,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,5.526628645526842E-10,2.1007760302633236E-9,46.52289339234296,24.598626431725798,
